"x","y","sim1","sim2","sim3","sim4","sim5","sim6","sim7","sim8","sim9","sim10","sim11","sim12","sim13","sim14","sim15","sim16","sim17","sim18","sim19","sim20","sim21","sim22","sim23","sim24","sim25","sim26","sim27","sim28","sim29","sim30","sim31","sim32","sim33","sim34","sim35","sim36","sim37","sim38","sim39","sim40","sim41","sim42","sim43","sim44","sim45","sim46","sim47","sim48","sim49","sim50","sim51","sim52","sim53","sim54","sim55","sim56","sim57","sim58","sim59","sim60","sim61","sim62","sim63","sim64","sim65","sim66","sim67","sim68","sim69","sim70","sim71","sim72","sim73","sim74","sim75","sim76","sim77","sim78","sim79","sim80","sim81","sim82","sim83","sim84","sim85","sim86","sim87","sim88","sim89","sim90","sim91","sim92","sim93","sim94","sim95","sim96","sim97","sim98","sim99","sim100"
48.5789473684213,20.7368421052629,1.71351706981659,2.00017261505127,1.42325615882874,1.69435691833496,0.994192838668823,1.73368668556213,1.37721765041351,2.11254644393921,1.49141609668732,1.43052995204926,1.52098894119263,2.00373697280884,1.95075750350952,1.15022361278534,1.4688104391098,2.01039671897888,1.29803395271301,2.09122014045715,1.1521509885788,1.3341611623764,1.5771142244339,1.38509881496429,0.679880917072296,0.720611274242401,1.57038772106171,1.33436155319214,1.90239143371582,2.17780137062073,2.97131586074829,1.71443283557892,2.57954788208008,1.27511191368103,0.987128436565399,0.538673281669617,2.59281992912292,1.98390018939972,2.48397207260132,1.92155826091766,2.12210559844971,1.27710890769958,2.01590704917908,1.72955513000488,2.07329750061035,1.51354289054871,1.49567258358002,2.21356296539307,2.19217586517334,1.19546401500702,1.62761747837067,1.97342419624329,2.12983441352844,1.36629092693329,1.39703214168549,1.4398410320282,1.76169860363007,1.91507399082184,1.42397439479828,0.987278699874878,1.63485252857208,0.775350213050842,2.36179709434509,1.44495797157288,2.40203785896301,1.47461342811584,1.95999610424042,1.37203168869019,1.93510389328003,2.16246056556702,0.789309680461884,1.95456254482269,1.09003722667694,1.04120659828186,0.750208079814911,2.17166376113892,1.48333275318146,1.48694515228271,1.12838268280029,1.37362563610077,2.36699557304382,1.52071762084961,1.85321247577667,1.00636506080627,0.963540375232697,1.48378133773804,2.02663516998291,2.65579009056091,1.75409317016602,1.8555406332016,2.17625427246094,1.34220814704895,1.68173599243164,1.14980244636536,1.62262797355652,1.49398946762085,2.37152528762817,3.03321528434753,1.15997684001923,1.66371703147888,1.1334273815155,1.90298247337341
148.578947368421,20.7368421052629,2.11539697647095,2.21464133262634,2.14067363739014,2.53839206695557,1.03367936611176,1.4269847869873,2.42124271392822,1.54572749137878,2.19525766372681,1.80404162406921,2.16873288154602,1.30831682682037,1.95164561271667,2.00250649452209,2.00867486000061,2.1621413230896,1.83330464363098,2.07282090187073,1.69495558738708,1.99609792232513,2.57089233398438,1.81915855407715,1.75145077705383,2.18403291702271,1.5331050157547,1.86305868625641,2.01983785629272,2.36057901382446,2.32955694198608,1.8837571144104,2.04548525810242,2.40408611297607,1.73219418525696,1.14578330516815,2.72591376304626,2.48238754272461,2.03885173797607,1.57771944999695,2.39638829231262,1.77895426750183,2.04458045959473,1.91425359249115,1.82318699359894,1.96686935424805,0.88367235660553,1.71332585811615,2.64685392379761,1.36628448963165,1.90327262878418,1.35588347911835,2.33547282218933,1.75428915023804,1.48551559448242,1.76826953887939,2.75129890441895,2.56261682510376,2.01753854751587,1.14587128162384,1.50953841209412,1.5869277715683,1.6696629524231,2.67719411849976,2.48429465293884,2.52469730377197,1.554039478302,2.15386509895325,1.38170504570007,2.21587991714478,1.1823091506958,1.64048039913177,1.42332804203033,2.51838564872742,1.04385054111481,2.46153879165649,1.77064168453217,1.33332145214081,2.2203164100647,1.91217243671417,2.48996138572693,1.41685605049133,1.45616149902344,1.65340578556061,2.38652849197388,2.45681381225586,1.70578587055206,1.71671032905579,1.58712410926819,1.29179108142853,2.02826762199402,1.83031010627747,0.836011052131653,1.70797538757324,1.93785524368286,1.73772048950195,2.09041619300842,3.37904238700867,1.16034114360809,3.33889532089233,2.48088049888611,1.51185619831085
248.578947368421,20.7368421052629,2.65806317329407,1.5109156370163,2.15950036048889,2.97435736656189,3.10312962532043,1.47797465324402,2.27852392196655,1.52808880805969,2.34446454048157,1.92561674118042,2.5653600692749,1.25121462345123,2.17342877388,1.26018953323364,2.1511013507843,2.51995754241943,2.12216281890869,1.65283036231995,2.44305968284607,2.25074553489685,2.28042078018188,0.994738280773163,3.06224870681763,2.33995842933655,1.74576723575592,2.22873091697693,1.86087048053741,1.66154968738556,1.29213094711304,2.68509030342102,2.23185324668884,1.70359003543854,2.38884520530701,1.28353083133698,3.17027306556702,3.08659815788269,1.56746208667755,2.20474815368652,2.94352388381958,2.60372638702393,3.02221918106079,2.64382004737854,1.93638956546783,1.05798697471619,1.64174914360046,2.02517437934875,3.03881597518921,1.74590265750885,2.11027455329895,1.21396768093109,2.12308263778687,1.7426666021347,2.12833786010742,2.71774578094482,2.79606151580811,1.83505618572235,1.93396353721619,2.13268351554871,1.36874568462372,1.84574067592621,2.3221423625946,2.06427979469299,2.5444643497467,2.75766253471375,2.77061295509338,2.49549269676208,2.93635535240173,2.1676971912384,2.41322994232178,2.02750635147095,1.89922785758972,2.83833360671997,1.04529106616974,2.78417539596558,1.68612194061279,1.83366513252258,1.81819927692413,2.43216943740845,2.42058753967285,1.77390241622925,2.72551846504211,1.7649792432785,2.9945216178894,2.05611419677734,1.2111930847168,1.73615598678589,2.01915216445923,2.31972074508667,2.61031603813171,2.61251330375671,1.20027136802673,2.045241355896,2.12161183357239,1.80170905590057,2.87322759628296,2.47680306434631,2.21113657951355,1.92369294166565,1.4718120098114,1.3890677690506
348.578947368421,20.7368421052629,1.95206594467163,1.97379767894745,2.81474256515503,2.00599980354309,2.57765197753906,2.56565976142883,2.60078954696655,2.31435585021973,2.31916928291321,1.41908121109009,2.08733940124512,2.5027642250061,2.80904746055603,1.41437649726868,2.15367102622986,1.58278548717499,1.92768824100494,2.32999444007874,1.92663967609406,3.41087174415588,2.25659513473511,1.2602653503418,2.18665385246277,2.0403048992157,1.94773650169373,2.25381946563721,3.15896892547607,1.24927723407745,1.15570092201233,2.71958804130554,2.80949807167053,0.912537097930908,2.26166582107544,1.42871272563934,2.61517333984375,2.96666979789734,1.10099220275879,2.83519172668457,2.71238780021667,1.11411774158478,3.13184237480164,3.15567183494568,1.50935447216034,2.16193675994873,1.8826789855957,1.56171667575836,2.81398773193359,2.71649599075317,1.40419125556946,1.92623054981232,2.4205436706543,1.98026978969574,3.43788194656372,2.42834305763245,2.04378223419189,2.39974021911621,1.38714003562927,2.86613798141479,2.14816641807556,1.3874808549881,2.92751288414001,2.52422690391541,2.68097758293152,2.12090849876404,2.55989265441895,2.44802308082581,2.97358655929565,2.91089940071106,2.11684083938599,2.37081742286682,2.65798211097717,2.86848115921021,2.25982356071472,1.8826516866684,1.73181998729706,2.57484221458435,2.17945241928101,2.68760943412781,2.70351481437683,2.70165109634399,2.23169112205505,1.63514649868011,2.9681613445282,1.91420722007751,1.96459555625916,1.68361377716064,3.09972929954529,2.45782423019409,2.08458971977234,1.63425755500793,2.30316996574402,3.20310950279236,1.39806294441223,2.67549324035645,2.44623351097107,2.06833577156067,2.69177389144897,0.974435985088348,2.20765614509583,3.149010181427
448.578947368421,20.7368421052629,2.53203153610229,2.24792194366455,2.73299932479858,2.76298046112061,2.37770223617554,2.21422100067139,1.63816523551941,1.67477595806122,2.514723777771,1.68143391609192,2.1774320602417,2.9045512676239,2.57358908653259,2.40750789642334,2.06718349456787,2.81859731674194,2.30080819129944,2.26792287826538,3.30617833137512,3.33045601844788,2.35897874832153,2.97540068626404,1.80835056304932,3.14805340766907,2.74055457115173,2.36017084121704,3.58348035812378,1.33823895454407,2.50269341468811,3.12899518013,2.37412643432617,2.22138929367065,1.88431346416473,2.66765403747559,2.4083936214447,3.2408447265625,2.08166360855103,2.31415510177612,2.57300662994385,1.61504065990448,3.33450698852539,2.62545108795166,1.69151329994202,1.75640523433685,2.5129292011261,1.82826590538025,3.04735326766968,2.59934091567993,2.17359399795532,3.42712879180908,3.04559731483459,2.68287515640259,2.7671844959259,2.01009845733643,2.64683938026428,3.15607690811157,2.04485058784485,2.68779277801514,2.43816804885864,1.74593186378479,2.48978114128113,2.41262364387512,2.13110613822937,2.11355662345886,1.94914722442627,1.67526984214783,2.16140365600586,2.4508683681488,2.52563786506653,2.32918453216553,2.22278547286987,2.63526964187622,2.37001442909241,1.39071404933929,2.38778233528137,2.92493724822998,2.35253834724426,2.30696201324463,2.17209100723267,2.63004684448242,2.24089407920837,1.65748488903046,3.35839152336121,2.32867693901062,2.87397909164429,1.22074639797211,2.5424690246582,2.7428023815155,1.46753919124603,1.79438412189484,2.09253001213074,2.68334722518921,2.45247983932495,2.11243677139282,2.12761759757996,2.17439699172974,2.8321008682251,2.40667533874512,2.6939492225647,2.08728575706482
548.578947368421,20.7368421052629,2.51933932304382,1.91446459293365,2.33878827095032,2.99223732948303,2.43576788902283,3.28055024147034,2.2084436416626,2.00049304962158,2.38304734230042,2.82559490203857,1.76701438426971,2.42828154563904,2.50747108459473,2.71150875091553,1.9941554069519,3.13898730278015,2.68034172058105,2.74920988082886,1.74698376655579,2.7577760219574,2.53115129470825,3.31081438064575,2.779217004776,3.63748812675476,2.49515151977539,1.66625010967255,3.14826059341431,3.33759140968323,2.01339316368103,2.66564655303955,3.01064395904541,3.76914215087891,2.17263984680176,2.70627069473267,3.37036204338074,2.14249515533447,2.21788215637207,2.84566688537598,2.78708386421204,2.1608567237854,2.95317792892456,3.36825609207153,2.95787477493286,3.25276565551758,2.77518558502197,2.86446356773376,3.60298895835876,2.77392029762268,2.44345259666443,2.94507098197937,3.11987280845642,3.19317984580994,2.88654661178589,2.53164434432983,2.0796480178833,2.2056450843811,2.2274284362793,2.59073424339294,2.79537725448608,2.33347821235657,2.52673864364624,2.56200075149536,3.41741132736206,1.96820282936096,2.4500367641449,2.94847631454468,1.93666863441467,2.71034646034241,2.81718730926514,2.62070298194885,2.53939843177795,2.04415202140808,3.39659118652344,2.30210900306702,2.57977747917175,2.11312389373779,1.97019171714783,2.89807438850403,3.49458503723145,2.85105347633362,3.41580104827881,2.54212880134583,3.40238738059998,3.10292625427246,3.58049273490906,1.74708127975464,2.85173201560974,2.96282243728638,1.98776698112488,2.62672090530396,2.26662635803223,2.7771315574646,3.57306265830994,2.28466463088989,2.07670021057129,1.85846316814423,2.50094246864319,2.63039779663086,2.4253351688385,2.24180674552917
648.578947368421,20.7368421052629,2.60208511352539,3.14416480064392,2.41944289207458,2.92607188224792,3.4267725944519,2.76354312896729,3.15407681465149,1.85522186756134,2.98676538467407,3.59554100036621,1.91272568702698,2.01063871383667,2.63509082794189,2.90349078178406,2.51813292503357,3.07616400718689,3.20643305778503,2.43108463287354,1.84954535961151,3.25144362449646,2.06817722320557,2.95001769065857,3.04335284233093,3.94798493385315,2.54011559486389,2.32150173187256,2.66917586326599,3.04390454292297,1.84272956848145,3.20119976997375,3.46003174781799,3.97067046165466,3.26490926742554,2.55589079856873,3.05968046188354,1.60597825050354,2.5901780128479,3.33122158050537,3.07300329208374,2.87522029876709,2.5577347278595,3.04936552047729,3.32209730148315,3.41409802436829,2.88758635520935,2.64196085929871,2.45127868652344,3.13099408149719,2.59978723526001,3.160475730896,2.80828380584717,3.17375493049622,3.53817176818848,3.15607070922852,2.19478106498718,2.45903444290161,2.45739579200745,2.99647355079651,2.17978143692017,3.0495433807373,2.67501592636108,3.03587436676025,2.37077212333679,2.5851047039032,2.69310712814331,2.68567299842834,2.32746767997742,1.95124673843384,2.72417569160461,2.66101622581482,2.26799488067627,2.42346501350403,3.80461812019348,3.11164903640747,2.59608006477356,2.49967050552368,2.21910309791565,3.0576593875885,2.17503690719604,3.51152491569519,3.25698494911194,3.06658053398132,3.40026521682739,3.40446257591248,2.58148837089539,2.42654776573181,2.53906273841858,2.32482671737671,3.42938494682312,2.40038800239563,3.18148612976074,2.87572765350342,3.9063413143158,3.46865487098694,2.94227313995361,2.52486562728882,2.19768667221069,2.59698033332825,2.49541878700256,2.84853029251099
748.578947368421,20.7368421052629,2.56558060646057,2.56053686141968,3.69011044502258,3.25272989273071,4.00178670883179,2.97876381874084,2.30624723434448,2.96888375282288,2.4951605796814,2.96012759208679,2.54612493515015,3.35962700843811,2.58894991874695,2.91122722625732,3.15999150276184,2.49393630027771,3.6987247467041,3.76886415481567,3.30756592750549,3.32607126235962,3.06110978126526,3.42969727516174,3.73610281944275,2.90631103515625,3.00427579879761,2.71511960029602,3.36375975608826,3.00757527351379,3.46907567977905,3.85898280143738,2.75539040565491,3.21693158149719,3.23190140724182,3.04421138763428,2.14597916603088,2.86591553688049,2.31939291954041,2.64534687995911,2.78662157058716,3.20212244987488,2.92080497741699,2.10734796524048,2.59742712974548,3.85884761810303,2.98368263244629,2.87751483917236,2.66153931617737,3.41413903236389,3.05115079879761,3.68449020385742,2.80606126785278,3.08962893486023,3.42342662811279,2.78863477706909,3.11460852622986,3.40578174591064,3.28572058677673,3.49280691146851,2.91682505607605,3.62635731697083,3.43126726150513,2.87065601348877,3.46397566795349,3.27524209022522,3.32172608375549,2.9422013759613,3.85111308097839,1.72518968582153,2.93585324287415,2.93580722808838,2.79916143417358,3.23403716087341,3.8457772731781,3.24875903129578,2.5454421043396,3.57212424278259,2.41339325904846,3.22322177886963,2.91454982757568,2.83799958229065,2.9413526058197,1.885413646698,3.75734543800354,3.41628646850586,2.73078417778015,3.06441688537598,2.44930982589722,1.90191793441772,4.43651819229126,4.05012989044189,3.28896737098694,2.48355388641357,3.92317223548889,2.69602870941162,3.26011204719543,2.4032735824585,2.53850340843201,2.99805545806885,2.78750252723694,3.28187966346741
848.578947368421,20.7368421052629,2.43641376495361,3.12983441352844,3.18637418746948,4.15882062911987,3.18529009819031,2.65015959739685,2.99283790588379,2.52734708786011,3.34392046928406,2.3126974105835,2.74691653251648,2.88048529624939,3.23319983482361,3.23738622665405,3.03507494926453,2.91410040855408,3.17957210540771,4.07856321334839,3.5325722694397,3.945317029953,3.13686370849609,4.22358703613281,3.66869354248047,3.29780745506287,2.96410322189331,3.32316517829895,3.14042043685913,2.4936363697052,3.1729838848114,3.65953087806702,3.12877631187439,3.06377124786377,3.98326182365417,3.29377245903015,3.2790949344635,3.11883282661438,2.64717054367065,2.67149496078491,3.31719088554382,2.42364072799683,2.47205758094788,2.94629693031311,3.31351161003113,3.57804036140442,2.8756947517395,2.4461190700531,2.40479350090027,3.39856433868408,3.69589257240295,3.69496035575867,2.38585591316223,3.11878871917725,3.3690345287323,2.71648740768433,2.80142879486084,3.31532645225525,2.55852484703064,2.75332903862,3.84925603866577,2.72352838516235,2.70564818382263,3.37491726875305,3.8419988155365,2.75930047035217,3.024165391922,3.07823348045349,4.45636892318726,3.10248136520386,2.60324192047119,2.85724544525146,2.7391312122345,2.76024055480957,3.82165193557739,3.40012526512146,2.63655209541321,2.60482478141785,3.14239478111267,3.63867378234863,3.69352388381958,2.64086866378784,3.65461659431458,2.76011204719543,3.11736750602722,3.84578084945679,2.29958891868591,4.15699052810669,2.98558282852173,3.60534358024597,3.62098360061646,3.9188289642334,2.44101881980896,2.25615572929382,3.07076644897461,2.97947669029236,2.66101455688477,3.00633955001831,2.4694344997406,2.53959608078003,2.84174561500549,3.80653142929077
948.578947368421,20.7368421052629,2.35010504722595,3.62850975990295,3.40368676185608,3.41936159133911,2.76086974143982,2.91382241249084,2.8181619644165,3.76949834823608,3.49952602386475,2.82692980766296,3.6253764629364,2.99095368385315,3.36051058769226,3.19463086128235,3.58246350288391,3.34921908378601,2.58596873283386,3.97735524177551,3.90412068367004,2.54164528846741,2.90050220489502,3.81194067001343,2.63994073867798,4.05503606796265,2.80519318580627,4.26023530960083,3.84286022186279,2.89535021781921,3.03726577758789,3.9239068031311,2.85647583007812,2.96787071228027,3.49844336509705,2.96562099456787,3.19698262214661,3.6530966758728,3.47447085380554,3.56008744239807,3.83053517341614,3.32244467735291,3.15711641311646,3.62622404098511,3.35331749916077,3.43926215171814,3.63765025138855,3.06307220458984,3.34111738204956,3.57103943824768,3.78169345855713,3.31646823883057,3.00866389274597,2.73868274688721,2.36415529251099,3.25907421112061,2.20059871673584,3.10437393188477,3.29456305503845,3.28233861923218,3.30291485786438,2.70514488220215,3.68619894981384,2.82756352424622,3.36568260192871,3.13299059867859,4.13092231750488,2.76607918739319,3.03426623344421,3.50339555740356,3.02829098701477,2.82339406013489,3.51840114593506,3.12316155433655,3.74840068817139,3.04008460044861,3.34701895713806,3.08939933776855,3.28244519233704,2.74540662765503,3.07734894752502,3.542231798172,3.15742206573486,2.76135587692261,3.20229005813599,2.93157434463501,2.68772768974304,3.92108130455017,3.54843139648438,3.62375259399414,3.8277416229248,2.61753988265991,3.29053139686584,3.44417285919189,3.965327501297,2.14683437347412,3.81555700302124,2.75572633743286,3.45466899871826,3.42911911010742,3.13728475570679,3.4812343120575
1048.57894736842,20.7368421052629,3.56433129310608,3.83657288551331,3.97547674179077,3.15018844604492,4.12759399414062,3.67664909362793,2.85272526741028,3.56823873519897,4.11389780044556,3.2893385887146,3.92786717414856,2.8181631565094,3.52311301231384,3.55689215660095,4.28119850158691,3.64628744125366,2.83702230453491,3.48301219940186,3.45731997489929,3.56752181053162,3.62194800376892,2.58661246299744,2.87692451477051,3.9859983921051,2.99761867523193,3.7145094871521,3.71465110778809,2.75316548347473,3.19625782966614,3.32013869285583,3.49062395095825,2.7615225315094,4.05770111083984,2.79320454597473,2.89012742042542,3.42872047424316,3.15581440925598,3.22726249694824,3.11425399780273,3.89473962783813,3.34452962875366,3.87669324874878,3.30060291290283,4.08820533752441,3.44703483581543,3.14281558990479,3.35724329948425,2.84881901741028,2.71686768531799,4.13541841506958,3.74169158935547,4.03005313873291,2.53244352340698,3.48096609115601,2.56437253952026,3.14693808555603,3.11115503311157,2.98886609077454,3.17722320556641,2.82953977584839,3.12068867683411,3.37413263320923,3.60793375968933,3.43436145782471,4.6986255645752,2.99814200401306,2.67764139175415,3.45145273208618,3.53749585151672,3.78423023223877,2.78805422782898,3.32539343833923,3.49842095375061,3.81286597251892,3.36195659637451,3.48636269569397,3.24839043617249,2.66583728790283,2.85155057907104,3.33697819709778,3.4032998085022,3.01844763755798,3.59432291984558,2.76381802558899,2.36809515953064,3.4739146232605,3.87073159217834,3.57825040817261,2.80807137489319,2.53883171081543,5.13664054870605,3.52704453468323,3.29239630699158,3.46388816833496,3.37829923629761,3.39882898330688,4.73562908172607,3.69505977630615,3.66697883605957,3.59347701072693
